Soil Moisture,Humidity,Temperature,Light Intensity,Month,Status
45.483408333322096,40.30882816945281,28.066967592467254,735.566042436815,6,Low
49.93764932211471,47.816399971513725,30.624447068928923,790.0684345571573,7,Low
48.3599171741353,47.70582191928266,29.34216872041438,790.6235738723119,5,Low
51.63989268383613,43.50292060020382,28.06856625842692,818.2174736982143,5,Low
50.60278323853104,49.775532296755074,30.410342033830176,743.2252139961232,6,Low
51.4975144316497,46.83120241441121,29.979614310139816,715.2243455796424,6,Low
51.14971236819279,48.91841289021845,29.57480178484513,737.0642311410286,7,Low
49.53734184799168,40.92089044147864,30.31666748286884,779.136138503269,6,Low
46.65978547990558,46.433399382042225,30.672494685368896,837.5751457905272,7,Low
51.04930563376304,47.58382042169108,27.930619763248785,759.2705712939037,5,Low
46.98414448722762,40.42874188064672,30.636645174230175,792.7262260530249,6,Low
48.19101459542692,48.60775651050952,29.722521539430847,700.9474072047267,5,Low
48.06592454008898,40.1574625381033,30.963559008873546,732.7423217994824,7,Low
53.14127662852497,47.08240772015847,27.98270392193352,743.6153730626696,7,Low
47.4133507231743,43.42776558562846,28.71076575234551,812.1320330476508,6,Low
48.93467903763376,46.95143519674976,27.36429724406854,768.7675304739727,5,Low
50.91859281370423,44.8395206756588,27.919900145737184,841.3285288356935,5,Low
54.18238366229225,42.488298495629,27.14504394612775,842.3724744869688,5,Low
46.68006021097399,46.98302526379701,30.614918868757496,711.1022843752589,6,Low
45.000653310839006,41.28032493239633,27.592475097946853,740.6829250549649,5,Low
50.22418836411199,40.47845751809022,28.53557462872066,747.5211839562751,6,Low
46.696828434401525,42.284552179644486,28.201621220339725,799.9186290242558,5,Low
51.01602873748283,46.328048992592194,29.978316725967897,838.9674887097892,7,Low
53.28002124844081,42.36614710904344,29.115896500818856,744.3416195343896,5,Low
51.45210264780125,41.22676875611572,28.095052535529565,810.321303999001,5,Low
47.87134765246165,42.0070064726545,30.57922116930112,746.406537142807,5,Low
53.768363304493235,49.104493128536156,27.79300534812859,714.8398230375648,7,Low
51.4673299487968,44.65321857666408,28.749928693598967,814.7727058860505,5,Low
50.15792357869584,43.60556025402485,27.178173847110354,725.5241377041738,7,Low
51.03944335416248,41.679509625282044,27.35598200319555,844.9692555295654,7,Low
45.416641939399206,47.38925072416622,30.326002871810356,779.7177591876186,6,Low
46.53865669338812,42.27546016804954,28.958452357851094,736.1770699150258,5,Low
50.53193551851644,40.849015008752964,29.50387148379924,826.4077026230545,6,Low
50.06705292422123,46.30809342535076,29.888437702856827,837.3702400712102,6,Low
50.42682882205519,40.00947565564688,27.27355015597916,791.2050065558225,7,Low
52.603187644951966,47.672529911796154,27.69113795912147,712.4591023030513,6,Low
54.83486737361227,47.55165667876454,28.255932088184178,748.3273621487288,7,Low
46.02216358338476,48.161998874165086,29.94186444860369,741.920061716843,6,Low
51.399280831434986,45.90470641399216,30.02889260281252,803.6791584133912,7,Low
49.009247914777944,43.11128365461999,28.99034029113129,713.4141424399069,6,Low
53.079581720459196,46.902556662303226,27.353276733103165,760.4187484864012,7,Low
54.15277635460431,44.86526944357186,30.11772490674697,811.844529791123,5,Low
53.094617641242856,41.884346853630106,27.065741249506168,817.9599266030258,7,Low
45.65121329898005,43.811275957218896,28.991198081245198,767.927386104186,7,Low
50.47697790963507,43.12249513476841,29.629992133392328,705.4805252471099,6,Low
51.082687326365644,43.864442768681364,30.913042461358593,766.7412813014355,7,Low
47.956762114305334,40.2509676110057,27.652767671066247,781.2830267954779,5,Low
53.562138968567595,48.70733935050516,30.26173145033377,833.0808946216997,7,Low
50.71221120368092,41.6225545768795,27.71777274248619,788.2157057248039,7,Low
51.38734091348194,49.668446946231875,28.996589175337753,848.3073787513247,7,Low
45.51081748820853,40.09844038114524,27.49352159582735,750.6502801492529,5,Low
54.099969457486196,43.05743395164906,30.04552053383984,781.2864167525117,6,Low
47.44232389073912,45.750663496484925,30.530893874640483,805.8202852417758,6,Low
45.92872679975844,45.571189625583834,29.243957311895695,827.6540028284659,5,Low
52.85468955849734,47.86922570329856,27.20481012413381,832.9885240066781,5,Low
47.63816496013495,40.73530770536005,27.924281831883754,763.9541982501819,7,Low
45.48084658747268,43.29049014596047,27.018428989418414,722.12569900415,7,Low
46.85388594871627,42.280720211336536,28.422043754395247,705.8019975925024,6,Low
52.06469436180943,42.01130325208015,30.042401809708213,784.9661695659028,5,Low
45.28590961783481,48.12180327660272,27.8453750529345,777.9504175984127,7,Low
51.800071405539434,40.53870519325823,30.676351234147248,732.1276079088932,7,Low
51.40852206199432,46.45004282864867,27.809881510254026,704.1760887757359,7,Low
52.709643168944076,40.044798279763874,27.878332976608704,805.9506054643551,7,Low
49.197845746231096,49.56494185972815,28.06031966997323,849.2521319366358,6,Low
54.24708738910323,45.334294226355425,30.23122246270581,760.5602595534169,7,Low
47.75101264134889,48.74944162797438,30.55659273410928,827.9891761052855,5,Low
48.29042416368773,45.96119970570137,29.438756019221465,829.8871583033172,7,Low
54.533177649373,40.42768476234212,29.119998948281427,737.914682336795,5,Low
47.58917274898748,43.46486922838612,28.29494839460647,831.001590685019,7,Low
54.22542348643449,42.91533193221492,27.13271887065304,725.8365063278484,6,Low
53.12442012173693,42.031529355888125,28.55361676566385,825.6346137122032,7,Low
46.77178501827608,49.604174927418065,28.413981311963976,761.4519338449484,5,Low
48.21182651635008,47.848407020838174,29.426012657224273,729.5869458978195,7,Low
52.496546771047335,48.38276205512673,28.143957727052054,721.5200556366806,7,Low
54.55479255035703,42.11649577419317,27.89238429262771,848.4908903140606,6,Low
53.82572047341428,45.50583510384577,29.623427220976904,833.3075384852683,5,Low
47.67843141252639,44.263327301328715,29.332900408331803,706.4084092175743,7,Low
45.5220782998293,47.89621449318232,28.782909817430728,768.9982028756228,5,Low
48.29092046905949,41.39920783196312,30.65372817087508,764.1578270368296,6,Low
54.127173325229464,49.639165212506285,28.96439356193939,823.1885847951671,7,Low
50.74284833309368,43.006610954713636,30.635969522592664,762.4128650176564,5,Low
49.474437464463776,45.554652615614366,28.350896989520344,719.6915445494905,6,Low
52.2377119965796,45.98215294767611,27.767755543819458,702.6952363384979,6,Low
49.30730448805286,40.889860376156975,27.43061114673726,774.6009156577836,6,Low
53.94798548460389,49.73256606719194,29.866585522876676,759.7951590326315,7,Low
54.19865468331191,43.422646183823275,28.60650745895345,828.9961124211866,6,Low
47.11014385625203,47.37336951450861,29.28275045308295,811.060089457124,6,Low
49.91181603549256,45.72930669957465,29.39061417845813,760.2952413109678,7,Low
47.75770093955997,40.038750933550716,29.637986919634457,846.9303360181651,5,Low
47.45617419580289,44.69836342477811,29.680595947097203,701.6600415614325,5,Low
49.0549230516253,41.0495477266944,29.868104925889693,789.6592332812801,7,Low
50.97340595334077,41.219537236287934,29.96546181002964,821.2646895466646,7,Low
48.98509980443371,41.0947102142082,28.367545750504043,714.4891018836435,5,Low
54.82472936439597,40.394910412501154,28.67246186473309,764.3483801070748,6,Low
47.02344980665999,41.70898707317373,28.422695139662455,724.5990176649722,6,Low
46.29124610567021,48.04386635873673,27.52630903523629,722.0607732285914,5,Low
51.94555781481114,40.655381077803604,30.848531779814092,844.8864029196259,7,Low
46.35774722754491,49.8277687642384,29.64090413187512,765.73709070256,7,Low
52.50697994521881,47.90490576701886,29.283838447827293,745.9317617795483,5,Low
45.223528209110995,42.265346064767066,28.52614458613983,759.5273369203067,5,Low
48.29490520602984,46.60094731297158,29.255922148958838,786.7270247761401,5,Low
52.03937332019642,43.60408501739236,30.611097448915338,823.8180908818462,6,Low
50.844247237601984,46.237658350699675,28.9884825162798,738.3278440229387,7,Low
53.35104227361511,44.90562635240308,29.533951141714567,839.2445285801905,5,Low
53.15603914451387,46.529149706501,30.232670606434116,704.9354223227391,6,Low
45.403973752569954,46.703640908621146,27.746329335849204,704.5576075567159,5,Low
53.24883493745271,47.04741149346838,27.753659113531192,721.8768867736047,5,Low
52.5694658362224,45.02460538717777,27.62777709473737,725.7561623049909,6,Low
49.60577742687545,43.27799235825991,30.237525796389612,771.4950350645596,7,Low
53.19308062707794,42.134061986196784,27.08229757399446,723.7639090278981,6,Low
52.80083320773614,41.78703249985288,30.35464197174835,788.6084985981053,6,Low
48.13959134104907,48.939344288087284,28.186527213068718,744.2393303931507,7,Low
54.37290649751361,40.43424523820613,28.117349455901383,701.7429765033272,5,Low
45.346519269900654,49.86875787196314,30.494440126680733,778.4969209930359,5,Low
45.900575106356555,41.81595534878918,28.643834120321753,730.7984543714614,5,Low
46.48360187348396,45.037269771309255,30.110741207398284,819.90873209569,7,Low
50.723041408915726,44.76883226249011,29.198575668638046,703.4968023716262,5,Low
54.83235114844797,46.47781517775833,27.672576597456832,753.5485219464182,6,Low
47.69179689070361,43.85584687472544,28.032260047244797,722.9304118615536,6,Low
45.687550863729214,40.790761424336594,30.15623218679007,740.3163523154752,6,Low
54.445130308873175,42.19315215883698,29.564775156419024,779.2146618569951,5,Low
47.48062537759622,48.26986240877567,30.085123571827047,756.6589503956508,7,Low
48.140613470827084,43.5652267030511,30.139314871932505,734.0442067623399,6,Low
52.81790493697239,42.539765289376284,29.810463615049034,841.3234054809841,5,Low
48.425022653244234,40.41782542436495,30.90249800241378,847.8414579647642,5,Low
47.22523285273511,40.38055417466056,30.13648257362351,809.0141080133754,6,Low
54.439662269296264,45.536952795824575,29.54258701942868,812.1858987954225,7,Low
50.513722194208995,44.783184500167955,29.575304679363857,786.7429179458402,6,Low
51.69521244312747,46.98574250322575,29.43465631396745,717.8657896539486,5,Low
48.212853865566686,49.69039105417989,29.83112461373327,724.374468785484,5,Low
50.08892435125891,45.10223144915572,30.401912125836283,703.7855202180987,6,Low
49.12866576875131,40.040329709717156,29.82411693395508,832.3924207600217,6,Low
52.934214669799026,45.92224963705598,30.599577252515832,798.4689643007911,7,Low
51.35119313024272,44.602582579073726,27.458904845413763,789.8030650766055,6,Low
49.476819215364706,47.234917677230804,28.458384887986213,713.4714797257803,6,Low
50.43875967316082,46.25341140011311,30.627100967121095,777.3039946755131,5,Low
52.12306820314008,47.01259233800742,29.52022083568755,765.2587700719829,5,Low
46.12920129229391,48.13995903541465,29.733414222140134,802.2277881293774,7,Low
50.5637280560434,46.862218296539,27.441459999857873,795.0188881515679,5,Low
47.86850936578607,47.95817006146145,30.683561658946655,834.950573068408,6,Low
52.79094196415909,47.33085626547574,29.26991862832651,746.6069832541004,5,Low
54.05197159419045,41.69190321462572,28.273116314226534,768.248370875228,5,Low
53.757834623975604,42.562064722510435,27.88546300789237,713.6350376322875,6,Low
46.43457485098028,49.22433321887564,27.330344898113616,829.3662330029038,6,Low
54.469524869388906,46.753538252603086,27.638576924593586,825.9331611708221,6,Low
52.299443122123634,48.602145882113874,28.04117367241033,745.8780654710895,5,Low
47.358424742821626,43.17552375666224,29.494686782500484,831.860695731112,5,Low
49.963938764778966,41.52162990238643,28.539358963405757,700.0541551077364,5,Low
45.22192047953922,40.35476038803304,27.53794606898507,782.6214826331891,7,Low
47.77856604255971,48.00866980417476,28.640343302633056,718.6972444097323,6,Low
47.64346163046455,43.90351084727785,29.842422079353376,758.912475121819,5,Low
49.981070539280466,41.677088201337355,28.856376103008834,772.8260425717975,6,Low
46.183056789358545,48.31518106485937,28.232426363852337,717.2245517080755,6,Low
45.56560650683487,47.48366302573658,30.145996813149594,760.1107626859367,6,Low
46.5227051779543,45.44971603144155,28.146772053427625,772.668113499371,5,Low
48.80875712031081,45.40408552819636,29.386173694742293,755.625884356193,6,Low
54.92159439107287,46.23337757537078,29.672477996112153,703.5919340697308,7,Low
45.09724838762618,40.93887128049041,28.023468197255283,704.9414222371486,6,Low
48.83648294905352,40.036910596651616,28.631579638122172,752.8162676846609,6,Low
53.128313769024814,46.00496748342993,27.565547736988258,727.7764595931379,5,Low
48.5963624071529,48.83226267025742,30.631128365968472,763.6782968481164,5,Low
48.87899268086072,40.15909248134059,28.551074083540804,820.2669915778732,7,Low
46.5604456803916,49.58604199357702,30.746955899359396,760.8040706172012,7,Low
51.80322652846324,46.0076324690637,27.690446188000283,840.2350165029799,5,Low
54.743600279530675,47.328050995680265,28.439867518098076,713.1332065854964,7,Low
47.80948572833531,48.63672441743812,30.418625416854542,711.1515978814006,7,Low
54.02966514650241,48.66124624801044,29.831379194788735,738.1493801025075,6,Low
47.637895730588454,46.460648091431395,30.197591337279484,792.9099558330431,7,Low
54.84755052788881,48.64936939329221,30.301770788631565,711.6289264788239,5,Low
52.880333749739236,41.47964338489054,29.57315264004152,768.7278318657145,5,Low
48.316763878265924,40.951590504166184,29.195854096128958,760.8367468798064,5,Low
54.76903878880402,46.75676450356927,29.728933524944168,827.1980601270916,7,Low
47.3410487585681,40.59922036554911,28.294676708569778,711.1352647489867,6,Low
46.34589020560858,40.06955813437984,30.5778385470552,818.6647573238026,6,Low
46.68194188803388,41.43178707962013,28.867538349080267,798.4841906551355,6,Low
48.96647087816132,42.26654981636251,27.978897601198064,835.599696372834,6,Low
50.99945403956976,49.2081146268837,30.563330508857298,807.6653146891157,5,Low
52.863790927454254,42.5342542547656,30.667865698212033,762.0810409214519,7,Low
46.42649378859623,45.25257484606491,30.17102159156027,785.2125455321659,5,Low
51.126673808934484,42.9394008143434,27.704005541386838,750.9898558381692,6,Low
48.983531929579584,47.114325011720844,30.5035632152942,702.0953105719559,5,Low
51.58538498565275,48.45195639190432,30.19306865570934,701.7690921730634,6,Low
50.06440197091088,40.5971450155597,29.8170002999229,745.2898015228969,5,Low
49.075585557713985,41.145741509094236,28.165645576333745,762.7164351391797,5,Low
45.78740552206124,47.82370548252699,27.50976166452064,820.5172405180879,5,Low
51.99842722611924,49.136035925138444,27.067328170157218,783.0022496591992,6,Low
45.98626273068114,49.95688458295618,30.061928007882038,818.5865376687127,7,Low
48.86320443373513,44.189503473769804,30.4699300164944,785.8907699352759,6,Low
54.10734071087096,47.35794473026542,29.15586258339555,733.7031871299405,6,Low
52.84930796856437,42.253874925428605,29.73029824934777,730.9484530741477,6,Low
48.722947870912364,48.8961908459067,27.741698732993235,725.6787452030935,5,Low
51.81507941231777,48.384616811778734,27.652284604570852,836.606115298797,6,Low
48.81842730494449,43.287479996319334,29.51978618539499,709.2063570783604,6,Low
